region,sector,CO2 shares,CO2 shares without russia,CO2 shares without china,CO2 shares without india,Sectoral CO2 share,Embodied CO2,Embodied value added
SYC,Others,7.270425396014366e-09,8.453838823249245e-09,7.270425396014366e-09,7.270425396014366e-09,0.0806359103023454,0.08869950133257995,77.98669810527214
SYC,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.002992528405962746
RUS,Agriculture,4.7732770164586514e-05,,4.7732770164586514e-05,4.7732770164586514e-05,0.01834300420104999,582.3418411173677,435974.68955013616
RUS,Fishing,6.918352244387935e-06,,6.918352244387935e-06,6.918352244387935e-06,0.018041069779815077,84.40419379817159,64804.24429188696
RUS,Mining and Quarrying,0.004529808672939416,,0.004529808672939416,0.004529808672939416,0.5308205669255204,55263.85988940668,13744112.282948958
RUS,Food & Beverages,9.154575473126523e-05,,9.154575473126523e-05,9.154575473126523e-05,0.023823807119597824,1116.862129997139,546382.3396229924
RUS,Textiles and Wearing Apparel,1.8839945888597768e-05,,1.8839945888597768e-05,1.8839945888597768e-05,0.05532460397643349,229.84814703793023,383510.15476463694
RUS,Wood and Paper,4.8543023939191625e-05,,4.8543023939191625e-05,4.8543023939191625e-05,0.08116952829189379,592.2269718828544,1049416.480427407
RUS,"Petroleum, Chemical and Non-Metallic Mineral Products",0.00409936486669558,,0.00409936486669558,0.00409936486669558,0.12221802530535365,50012.42701087716,6024859.775452712
RUS,Metal Products,0.00043392056080276346,,0.00043392056080276346,0.00043392056080276346,0.10772982195508546,5293.849433109912,4157369.2401221166
RUS,Electrical and Machinery,0.00014681205675237604,,0.00014681205675237604,0.00014681205675237604,0.05701021970902809,1791.1133825380984,3286217.2905996223
RUS,Transport Equipment,1.0642163436199311e-06,,1.0642163436199311e-06,1.0642163436199311e-06,0.19728247184939618,12.983484988487314,61.436918253451566
RUS,Other Manufacturing,2.4444835335802427e-05,,2.4444835335802427e-05,2.4444835335802427e-05,0.04800679189214804,298.2280384351833,442380.18694654945
RUS,Recycling,1.157810320094752e-05,,1.157810320094752e-05,1.157810320094752e-05,0.037211357443971325,141.2533551151184,93911.41912207377
RUS,"Electricity, Gas and Water",0.005275842910910599,,0.005275842910910599,0.005275842910910599,0.09759344367664842,64365.509556474455,1715829.3706566263
RUS,Construction,6.0511682749899474e-05,,6.0511682749899474e-05,6.0511682749899474e-05,0.026736902944969082,738.2451221703946,1453455.4757526421
RUS,Maintenance and Repair,1.866843217797711e-06,,1.866843217797711e-06,1.866843217797711e-06,0.047703883980634666,22.77556724198573,32353.251154506237
RUS,Wholesale Trade,2.406154030228659e-05,,2.406154030228659e-05,2.406154030228659e-05,0.04770386558524078,293.5518226040234,416997.61654951196
RUS,Retail Trade,5.3516157781843825e-05,,5.3516157781843825e-05,5.3516157781843825e-05,0.04770379672774453,652.8994178370132,927457.2159808093
RUS,Hotels and Restraurants,1.68769655915278e-06,,1.68769655915278e-06,1.68769655915278e-06,0.3551480995751707,20.58997033098321,26.577756635377604
RUS,Transport,0.002122027862545495,,0.002122027862545495,0.002122027862545495,0.08673411402653212,25888.83084128878,5236901.723985177
RUS,Post and Telecommunications,1.0335184850672082e-06,,1.0335184850672082e-06,1.0335184850672082e-06,0.48578190882407923,12.608969798895066,49.41130685604123
RUS,Finacial Intermediation and Business Activities,6.774128726899589e-05,,6.774128726899589e-05,6.774128726899589e-05,0.04736797167430353,826.4466070556059,6777219.915272653
RUS,Public Administration,0.00010513043704684959,,0.00010513043704684959,0.00010513043704684959,0.3862987596304914,1282.595836282662,11.790224442682227
RUS,"Education, Health and Other Services",2.0032223758853708e-05,,2.0032223758853708e-05,2.0032223758853708e-05,0.01195994694516549,244.39398813816993,1451303.6819549967
RUS,Private Households,1.792177524302114e-10,,1.792177524302114e-10,1.792177524302114e-10,0.18440157764213086,0.002186464258228957,0.0030997536398486916
RUS,Others,5.143553575798683e-08,,5.143553575798683e-08,5.143553575798683e-08,0.1844015050316858,0.6275157400017564,0.8896303089049656
RUS,Re-export & Re-import,0.0,,0.0,0.0,,0.0,8416.733304286754
KOR,Agriculture,3.138318123013112e-07,3.6541594192469427e-07,3.138318123013112e-07,3.138318123013112e-07,0.0028183127363300164,3.8287615561925965,8701.089643381114
KOR,Fishing,7.02352126991564e-08,8.183529579497563e-08,7.02352126991564e-08,7.02352126991564e-08,0.0028094865388725515,0.8568726041557406,1948.474437250436
KOR,Mining and Quarrying,1.6355678799528148e-05,1.906163482604334e-05,1.6355678799528148e-05,1.6355678799528148e-05,0.03313532568982767,199.539982112916,24660.50225009458
KOR,Food & Beverages,1.8363740728255154e-06,2.1371946794364294e-06,1.8363740728255154e-06,1.8363740728255154e-06,0.003986156596326949,22.403842367875146,48388.353538472475
KOR,Textiles and Wearing Apparel,1.274063091521131e-05,1.4846571999143166e-05,1.274063091521131e-05,1.274063091521131e-05,0.028378405504683683,155.43624303760924,920019.3929401933
KOR,Wood and Paper,1.2202063378025092e-05,1.4212899153604085e-05,1.2202063378025092e-05,1.2202063378025092e-05,0.034470126144355,148.86569600902388,422114.27073854243
KOR,"Petroleum, Chemical and Non-Metallic Mineral Products",0.00024771753962108745,0.00028873864418198355,0.00024771753962108745,0.00024771753962108745,0.03197899831672782,3022.164596829412,1203200.2179673892
KOR,Metal Products,4.973934178731451e-05,5.8000907972068266e-05,4.973934178731451e-05,4.973934178731451e-05,0.03747323365117357,606.8221008861632,1186638.6587681577
KOR,Electrical and Machinery,6.804574668444607e-05,7.937146084496589e-05,6.804574668444607e-05,6.804574668444607e-05,0.04896766831751973,830.1610249686547,3382221.3345252457
KOR,Transport Equipment,1.2337133483582685e-05,1.4395998854812462e-05,1.2337133483582685e-05,1.2337133483582685e-05,0.036414117728722904,150.51355708390201,1445851.6757131258
KOR,Other Manufacturing,6.658965380787361e-06,7.767306636327922e-06,6.658965380787361e-06,6.658965380787361e-06,0.01922903668276357,81.23966294882055,152944.29654809856
KOR,Recycling,0.0,0.0,0.0,0.0,,0.0,0.0
KOR,"Electricity, Gas and Water",0.00036756907264967967,0.00042851520019853833,0.00036756907264967967,0.00036756907264967967,0.01524135793932181,4484.358434814344,125353.46285342857
KOR,Construction,1.1633477571631022e-06,1.3561883576413452e-06,1.1633477571631022e-06,1.1633477571631022e-06,0.004239755804286118,14.192892480997072,224989.84933931017
KOR,Maintenance and Repair,4.1950259630203056e-08,4.885034478240442e-08,4.1950259630203056e-08,4.1950259630203056e-08,0.032801522039331454,0.5117949648463621,21856.769386555887
KOR,Wholesale Trade,5.406903498651677e-07,6.296244694067053e-07,5.406903498651677e-07,5.406903498651677e-07,0.03280152031553141,6.596445434220339,281709.2969258783
KOR,Retail Trade,1.2025700098336205e-06,1.4003717725579676e-06,1.2025700098336205e-06,1.2025700098336205e-06,0.03280148516809295,14.671405644053895,626560.8490868441
KOR,Hotels and Restraurants,4.415729165046757e-06,5.150891131066876e-06,4.415729165046757e-06,4.415729165046757e-06,0.008920103111768957,53.87208500538241,432344.9096830849
KOR,Transport,0.00014330312312631067,0.00016709659417909914,0.00014330312312631067,0.00014330312312631067,0.014601768608559444,1748.304241959922,884043.6379291796
KOR,Post and Telecommunications,1.058268021420772e-06,1.2340127278879117e-06,1.058268021420772e-06,1.058268021420772e-06,0.019985825470325312,12.910915202801846,428426.14769462857
KOR,Finacial Intermediation and Business Activities,1.4915816870158677e-05,1.7395461454816736e-05,1.4915816870158677e-05,1.4915816870158677e-05,0.030702738245611486,181.97360488375801,3074480.0997007973
KOR,Public Administration,8.921016953939822e-08,1.0408493412919093e-07,8.921016953939822e-08,8.921016953939822e-08,0.0004088578144816682,1.0883678905882692,8621.09410459756
KOR,"Education, Health and Other Services",1.2266945802418993e-06,1.4303713605586275e-06,1.2266945802418993e-06,1.2266945802418993e-06,0.004377662300592146,14.965726436651543,810082.0310622759
KOR,Private Households,6.476733596556214e-08,7.550360269366692e-08,6.476733596556214e-08,6.476733596556214e-08,0.009690741645494641,0.7901642737348408,11014.884583935027
KOR,Others,4.897311929239466e-07,5.71021340689211e-07,4.897311929239466e-07,4.897311929239466e-07,0.022043063628417795,5.974741536193564,0.005715854571103249
KOR,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.022591145383322644
PAN,Agriculture,3.7634368398531956e-07,4.390368926860026e-07,3.7634368398531956e-07,3.7634368398531956e-07,0.23906616138299067,4.591409069057166,33677.2501540219
PAN,Fishing,9.03664092059219e-10,1.05136632782573e-09,9.03664092059219e-10,9.03664092059219e-10,0.010022491491444718,0.011024740640589191,961.2701881834018
PAN,Mining and Quarrying,1.0905831549023854e-08,1.2654353167858197e-08,1.0905831549023854e-08,1.0905831549023854e-08,0.021220826646557764,0.13305161215818664,2238.5637821187315
PAN,Food & Beverages,6.19769718869123e-08,7.230603651495246e-08,6.19769718869123e-08,6.19769718869123e-08,0.10314341890252186,0.7561217124222293,9362.214676021116
PAN,Textiles and Wearing Apparel,1.0904832896992821e-09,1.2718223282525684e-09,1.0904832896992821e-09,1.0904832896992821e-09,0.012094493505510982,0.013303942856062081,2644.2674930838884
PAN,Wood and Paper,2.008130749200378e-09,2.3373707277299988e-09,2.008130749200378e-09,2.008130749200378e-09,0.022272073798690197,0.02449928117855922,3121.5647753292233
PAN,"Petroleum, Chemical and Non-Metallic Mineral Products",7.522897845407485e-07,8.717682337182668e-07,7.522897845407485e-07,7.522897845407485e-07,0.01974982487727842,9.177967603235215,4516.429452585784
PAN,Metal Products,1.8381812231098625e-09,2.1409001284796014e-09,1.8381812231098625e-09,1.8381812231098625e-09,0.02038717243524681,0.02242588967877149,3512.6690362481545
PAN,Electrical and Machinery,7.006852900339159e-08,8.164170120833475e-08,7.006852900339159e-08,7.006852900339159e-08,0.01285043272660632,0.854839055925851,7252.630025703888
PAN,Transport Equipment,4.89405887252907e-09,5.709067424238875e-09,4.89405887252907e-09,4.89405887252907e-09,0.05427975266426514,0.059707727930691665,7383.620475167324
PAN,Other Manufacturing,1.0551462958760816e-09,1.2281514123784807e-09,1.0551462958760816e-09,1.0551462958760816e-09,0.011702572743096695,0.012872830017406366,982.2940616818734
PAN,Recycling,2.321695345262427e-09,2.702199544101571e-09,2.321695345262427e-09,2.321695345262427e-09,0.02574980244107631,0.028324782685183944,208.0174615380153
PAN,"Electricity, Gas and Water",3.6674490830197796e-06,4.2669757797156305e-06,3.6674490830197796e-06,3.6674490830197796e-06,0.013649617276732497,44.743035944610824,4195.3190669419455
PAN,Construction,1.34611324853155e-08,1.558179037420113e-08,1.34611324853155e-08,1.34611324853155e-08,0.005880454500501409,0.16422639306275308,41455.32248309478
PAN,Maintenance and Repair,3.772803007591369e-09,4.351812747281444e-09,3.772803007591369e-09,3.772803007591369e-09,0.04184396212570056,0.04602835833827062,6740.811234677606
PAN,Wholesale Trade,2.6102641038983944e-09,3.0275366761314092e-09,2.6102641038983944e-09,2.6102641038983944e-09,0.02895030354933128,0.03184533390426441,81826.29596397189
PAN,Retail Trade,6.745887508700918e-10,7.455359639650759e-10,6.745887508700918e-10,6.745887508700918e-10,0.007481828784867497,0.008230011663354247,17817.152249995608
PAN,Hotels and Restraurants,2.728555167637347e-09,3.1807377587293317e-09,2.728555167637347e-09,2.728555167637347e-09,0.030262263590961333,0.03328848995005747,52740.7703636915
PAN,Transport,2.081788383984971e-05,2.4215006247360218e-05,2.081788383984971e-05,2.081788383984971e-05,0.06828484838383032,253.9790747879088,149669.46208161465
PAN,Post and Telecommunications,3.4184401478249804e-09,3.982541597979725e-09,3.4184401478249804e-09,3.4184401478249804e-09,0.03791374206041118,0.041705116266452305,41265.31685855154
PAN,Finacial Intermediation and Business Activities,2.514337751124944e-07,2.9241560260518307e-07,2.514337751124944e-07,2.514337751124944e-07,0.014617945764953176,3.067502829046599,41742.27502911205
PAN,Public Administration,2.664061693037104e-10,3.0946772519480426e-10,2.664061693037104e-10,2.664061693037104e-10,0.002954696981519373,0.00325016667967131,4270.778111027731
PAN,"Education, Health and Other Services",9.716290701531612e-09,1.1311680273926883e-08,9.716290701531612e-09,9.716290701531612e-09,0.014165130070956608,0.11853916285293171,29886.724634109927
PAN,Private Households,3.5080531749421134e-09,4.039059063588181e-09,3.5080531749421134e-09,3.5080531749421134e-09,0.038907635487953965,0.04279839903674936,1839.8953930627576
PAN,Others,1.8413764319054876e-09,2.1433415889163616e-09,1.8413764319054876e-09,1.8413764319054876e-09,0.020422610329978875,0.022464871362976764,387.4495941362272
PAN,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.33030432532265946
ISR,Agriculture,3.5733871874502427e-06,4.167645447768807e-06,3.5733871874502427e-06,3.5733871874502427e-06,0.08352428747172912,43.595476788582765,205716.14382849523
ISR,Fishing,9.742068354097644e-08,1.135766481279396e-07,9.742068354097644e-08,9.742068354097644e-08,0.05030995709443006,1.1885365131868022,3566.4678274284374
ISR,Mining and Quarrying,1.3541213681586655e-06,1.5793512494201804e-06,1.3541213681586655e-06,1.3541213681586655e-06,0.12904559489819373,16.520338708833815,104692.49736579128
ISR,Food & Beverages,2.0967937055515058e-07,2.4449120568912135e-07,2.0967937055515058e-07,2.0967937055515058e-07,0.010427296239225708,2.5580973044805253,66789.75205518764
ISR,Textiles and Wearing Apparel,7.220099792496173e-07,8.421521572915469e-07,7.220099792496173e-07,7.220099792496173e-07,0.08281057593685687,8.808552681345871,109902.05585459959
ISR,Wood and Paper,5.314793698960022e-07,6.199243629000412e-07,5.314793698960022e-07,5.314793698960022e-07,0.08249107968688718,6.4840710839522995,97302.35304466779
ISR,"Petroleum, Chemical and Non-Metallic Mineral Products",6.190966251241241e-05,7.220744109262394e-05,6.190966251241241e-05,6.190966251241241e-05,0.13671330309011964,755.3005351694624,746222.2222568
ISR,Metal Products,3.573276292206362e-06,4.168035442577919e-06,3.573276292206362e-06,3.573276292206362e-06,0.12956672474729924,43.594123861856104,356024.7419278764
ISR,Electrical and Machinery,5.097640702841571e-06,5.946666141104216e-06,5.097640702841571e-06,5.097640702841571e-06,0.1523732212091645,62.1914349829629,1597694.1736665734
ISR,Transport Equipment,3.591989095768275e-07,4.1907575054067374e-07,3.591989095768275e-07,3.591989095768275e-07,0.06508950555363285,4.382242086706108,140692.91893934403
ISR,Other Manufacturing,3.2011072488883996e-07,3.733975851815855e-07,3.2011072488883996e-07,3.2011072488883996e-07,0.019711479937960356,3.905364558780309,55362.84524255174
ISR,Recycling,6.000595392527488e-07,6.998857789223969e-07,6.000595392527488e-07,6.000595392527488e-07,0.051103121287082415,7.320752088420348,135107.9651524271
ISR,"Electricity, Gas and Water",0.00013130570052797942,0.00015314596747496522,0.00013130570052797942,0.00013130570052797942,0.03785465148890512,1601.9351722309927,64109.880668579935
ISR,Construction,1.722860445854424e-07,2.008161149486881e-07,1.722860445854424e-07,1.722860445854424e-07,0.010854579857798642,2.101897125533916,124205.70093883252
ISR,Maintenance and Repair,6.509583263174866e-08,7.586789971223162e-08,6.509583263174866e-08,6.509583263174866e-08,0.05421813467031167,0.7941719471367482,20842.914856903903
ISR,Wholesale Trade,8.390105436766886e-07,9.778501186691928e-07,8.390105436766886e-07,8.390105436766886e-07,0.054218099470230575,10.235964580242564,268642.0079790772
ISR,Retail Trade,1.8660794003609962e-06,2.1748784697548316e-06,1.8660794003609962e-06,1.8660794003609962e-06,0.054218135176418776,22.76624863653207,597494.6932711703
ISR,Hotels and Restraurants,3.1998625151794503e-07,3.7333489792456653e-07,3.1998625151794503e-07,3.1998625151794503e-07,0.03453982082046222,3.903845978322332,184340.75070984784
ISR,Transport,3.488596042010027e-05,4.06880516671427e-05,3.488596042010027e-05,3.488596042010027e-05,0.03164115880345083,425.61021181337503,514409.30336298223
ISR,Post and Telecommunications,7.34677660189493e-07,8.570306465865309e-07,7.34677660189493e-07,7.34677660189493e-07,0.05069379505046046,8.963098931558845,144317.12350145288
ISR,Finacial Intermediation and Business Activities,4.360427218681524e-06,5.086419247297932e-06,4.360427218681524e-06,4.360427218681524e-06,0.05021968304762662,53.19739889031598,1012383.6125254097
ISR,Public Administration,6.664046595143684e-08,7.772664409258001e-08,6.664046595143684e-08,6.664046595143684e-08,0.0013010798099673522,0.8130165398167221,23451.182926775542
ISR,"Education, Health and Other Services",3.3235045033881823e-07,3.8760135945638067e-07,3.3235045033881823e-07,3.3235045033881823e-07,0.004053389133653627,4.054689733680792,140875.94467904518
ISR,Private Households,1.1893318473217163e-10,1.3872403335094451e-10,1.1893318473217163e-10,1.1893318473217163e-10,0.008441815384666344,0.0014509899494219898,58.62612855635389
ISR,Others,3.413381272866543e-08,3.981378440762532e-08,3.413381272866543e-08,3.413381272866543e-08,0.008441812505332612,0.41643397775211993,16825.714176878646
ISR,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.12854275972834572
GRL,Agriculture,1.0735898933457725e-07,1.2504825758384936e-07,1.0735898933457725e-07,1.0735898933457725e-07,0.09560273729261078,1.3097842696752096,6099.196511877879
GRL,Fishing,1.2414463470434242e-06,1.4477798359549307e-06,1.2414463470434242e-06,1.2414463470434242e-06,0.368501937159492,15.145698623669247,86072.4714700912
GRL,Mining and Quarrying,-1.6232936943428672e-07,-1.884147580999686e-07,-1.6232936943428672e-07,-1.6232936943428672e-07,-0.14455363409334004,-1.9804252620963045,-400.09988505256933
GRL,Food & Beverages,4.715578373617533e-07,5.500782907880844e-07,4.715578373617533e-07,4.715578373617533e-07,0.4219223982875157,5.753025819697815,40193.804389262754
GRL,Textiles and Wearing Apparel,2.5970483711337695e-07,3.024273751762608e-07,2.5970483711337695e-07,2.5970483711337695e-07,0.23017571436267611,3.168410139830822,1408.979203842537
GRL,Wood and Paper,7.651728009133088e-08,8.89535819434275e-08,7.651728009133088e-08,7.651728009133088e-08,0.06845711616893059,0.9335140954952985,578.36405338018
GRL,"Petroleum, Chemical and Non-Metallic Mineral Products",1.3830018108112295e-07,1.6020151430217575e-07,1.3830018108112295e-07,1.3830018108112295e-07,0.06146688067693852,1.687268134657698,125.46189415611954
GRL,Metal Products,7.987252417302567e-08,9.29819327556482e-08,7.987252417302567e-08,7.987252417302567e-08,0.2531945830492037,0.9744482170473283,737.5229051265342
GRL,Electrical and Machinery,1.4936300828060363e-07,1.7387783061686745e-07,1.4936300828060363e-07,1.4936300828060363e-07,0.25319476119504913,1.822235100477933,1379.182247600776
GRL,Transport Equipment,1.633440599100624e-08,1.9015358023437362e-08,1.633440599100624e-08,1.633440599100624e-08,0.25319462836456413,0.19928045293751578,150.8280401167708
GRL,Other Manufacturing,2.823918981328712e-08,3.287406380597397e-08,2.823918981328712e-08,2.823918981328712e-08,0.25319476061724955,0.3445193256295247,260.7526242216744
GRL,Recycling,1.052046793567656e-08,1.2247183299172809e-08,1.052046793567656e-08,1.052046793567656e-08,0.25319463682633936,0.12835015956445472,97.14343950579844
GRL,"Electricity, Gas and Water",6.7210951162478e-08,7.814154986892518e-08,6.7210951162478e-08,6.7210951162478e-08,0.059851074856415325,0.8199764838338497,2801.257737364692
GRL,Construction,3.271501860822244e-08,3.795652118861608e-08,3.271501860822244e-08,3.271501860822244e-08,0.02913258916566047,0.39912462869451476,8208.456588494824
GRL,Maintenance and Repair,6.509450191921566e-09,7.56224684656144e-09,6.509450191921566e-09,6.509450191921566e-09,0.08800909622703745,0.0794155712386831,281.33515754512155
GRL,Wholesale Trade,1.6471054068643137e-07,1.9161448434061063e-07,1.6471054068643137e-07,1.6471054068643137e-07,0.11521456447814794,2.009475653393695,8792.956653299745
GRL,Retail Trade,1.2095798705429698e-07,1.402554473023723e-07,1.2095798705429698e-07,1.2095798705429698e-07,0.06654755170367575,1.4756926245045268,4613.2093792022115
GRL,Hotels and Restraurants,5.232958029708752e-08,6.055336430658071e-08,5.232958029708752e-08,5.232958029708752e-08,0.046599275466202295,0.638423121684102,1680.8684855587428
GRL,Transport,4.580648212771553e-07,5.324078648418674e-07,4.580648212771553e-07,4.580648212771553e-07,0.10197641330621027,5.588410445357763,14938.626761640053
GRL,Post and Telecommunications,1.419902968130681e-07,1.6527693491463473e-07,1.419902968130681e-07,1.419902968130681e-07,0.1264417737951597,1.7322877046903504,3420.5534414161784
GRL,Finacial Intermediation and Business Activities,4.382247462410488e-07,5.102515617173501e-07,4.382247462410488e-07,4.382247462410488e-07,0.12301147362152351,5.346360679869718,14881.190009890182
GRL,Public Administration,3.2606404805768676e-09,3.754786051930459e-09,3.2606404805768676e-09,3.2606404805768676e-09,0.002903586902245962,0.039779953565102305,970.2916351235332
GRL,"Education, Health and Other Services",5.2120933131813165e-08,5.979236496120179e-08,5.2120933131813165e-08,5.2120933131813165e-08,0.014486795279790998,0.635877617328272,4664.125147895669
GRL,Private Households,3.032575534851532e-11,3.522731865864356e-11,3.032575534851532e-11,3.032575534851532e-11,0.009273178435058602,0.0003699755145581599,1.5317343407245447
GRL,Others,8.703487374672284e-09,1.01102353337874e-08,8.703487374672284e-09,8.703487374672284e-09,0.009273171875813061,0.10618291887171327,439.6067678963567
GRL,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.19167692763920166
NOR,Agriculture,4.280390463661931e-06,4.9912814056943605e-06,4.280390463661931e-06,4.280390463661931e-06,0.1253941236075107,52.22094704990407,143427.05252350683
NOR,Fishing,2.6077576184830278e-06,3.040382628575662e-06,2.6077576184830278e-06,2.6077576184830278e-06,0.18269232901529495,31.814754674806622,161764.74003426387
NOR,Mining and Quarrying,6.13255144318954e-05,7.154569226907283e-05,6.13255144318954e-05,6.13255144318954e-05,0.3325765297808754,748.1739035593441,1327825.098211336
NOR,Food & Beverages,1.6581223845538354e-05,1.9329996821942566e-05,1.6581223845538354e-05,1.6581223845538354e-05,0.13966539768497466,202.29164133771266,390448.5857681151
NOR,Textiles and Wearing Apparel,1.0864500415439873e-05,1.267181770922008e-05,1.0864500415439873e-05,1.0864500415439873e-05,0.26616472330293905,132.54737055763061,86339.31143917728
NOR,Wood and Paper,1.5914219238934746e-05,1.856628179574885e-05,1.5914219238934746e-05,1.5914219238934746e-05,0.18627402040033617,194.154156559352,573943.7861771078
NOR,"Petroleum, Chemical and Non-Metallic Mineral Products",0.00044353322926911674,0.0005172233716786005,0.00044353322926911674,0.00044353322926911674,0.29040725740741297,5411.124400253976,545951.1235630661
NOR,Metal Products,0.00011464726898509767,0.0001337369751579645,0.00011464726898509767,0.00011464726898509767,0.2920145670315843,1398.7015936777284,582732.5893855481
NOR,Electrical and Machinery,3.398955024198165e-05,3.965523339838978e-05,3.398955024198165e-05,3.398955024198165e-05,0.3004359160709289,414.673969233655,961611.2452865435
NOR,Transport Equipment,2.624257538044834e-05,3.062314512019105e-05,2.624257538044834e-05,2.624257538044834e-05,0.366225902985067,320.1605440039933,992007.0901927406
NOR,Other Manufacturing,4.7166382765225035e-06,5.503687980498032e-06,4.7166382765225035e-06,4.7166382765225035e-06,0.22124082177463564,57.54318905783031,131823.91000537714
NOR,Recycling,2.154554141693108e-06,2.5128432005699713e-06,2.154554141693108e-06,2.154554141693108e-06,0.1506524164567691,26.285652840477326,9010.927789803793
NOR,"Electricity, Gas and Water",1.2782459895641616e-05,1.4910621284447189e-05,1.2782459895641616e-05,1.2782459895641616e-05,0.11828843094728832,155.9465583910206,176124.37637465546
NOR,Construction,3.344537697581759e-06,3.901276201993931e-06,3.344537697581759e-06,3.344537697581759e-06,0.030898028002065953,40.80350320713626,472934.486008022
NOR,Maintenance and Repair,8.963874266521327e-07,1.0456131716707186e-06,8.963874266521327e-07,8.963874266521327e-07,0.05904167651068937,10.935965010854183,163836.51939980726
NOR,Wholesale Trade,2.2788217176105346e-06,2.6582209650699018e-06,2.2788217176105346e-06,2.2788217176105346e-06,0.11515342867105972,27.80172259091129,917236.2115307389
NOR,Retail Trade,1.3514118275097903e-06,1.5757162410994507e-06,1.3514118275097903e-06,1.3514118275097903e-06,0.0749774311964229,16.48728219682733,700602.6130369911
NOR,Hotels and Restraurants,9.169158383852775e-07,1.0697921861825192e-06,9.169158383852775e-07,9.169158383852775e-07,0.05677321451392768,11.186412513537865,191339.35848341958
NOR,Transport,0.0001597583969380353,0.000186367800470757,0.0001597583969380353,0.0001597583969380353,0.1067028066029554,1949.0592874887811,1187634.2483328744
NOR,Post and Telecommunications,2.6759891782338423e-06,3.1219990096562765e-06,2.6759891782338423e-06,2.6759891782338423e-06,0.13580132870978076,32.64718262714613,524770.2844667702
NOR,Finacial Intermediation and Business Activities,1.811448587151831e-05,2.1133459321029015e-05,1.811448587151831e-05,1.811448587151831e-05,0.09981464245279573,220.99750374724354,2674193.9747383217
NOR,Public Administration,2.585043030110352e-07,3.0157067920871103e-07,2.585043030110352e-07,2.585043030110352e-07,0.012464138500418524,3.153763572345398,191262.20528892224
NOR,"Education, Health and Other Services",1.5114428808400938e-06,1.7631957537816315e-06,1.5114428808400938e-06,1.5114428808400938e-06,0.01274442815615095,18.439667903983743,636089.7025872814
NOR,Private Households,4.2187781831312876e-08,4.8691963139946573e-08,4.2187781831312876e-08,4.2187781831312876e-08,0.003425409253836819,0.514692745876535,1246.1433340903116
NOR,Others,1.066531864908415e-07,1.2441408487945732e-07,1.066531864908415e-07,1.066531864908415e-07,0.008679224437848508,1.301173444741527,9895.44415832422
NOR,Re-export & Re-import,0.0,0.0,0.0,0.0,,0.0,0.1555693126228889
CAN,Agriculture,2.690938735755838e-05,3.139148267967675e-05,2.690938735755838e-05,2.690938735755838e-05,0.03960826865826242,328.2956786942792,377962.6958368423
CAN,Fishing,4.0594337064348884e-06,4.735607117475753e-06,4.0594337064348884e-06,4.0594337064348884e-06,0.04111381535707725,49.52526514484708,57581.131822047406
CAN,Mining and Quarrying,3.0276658112687843e-05,3.5311199050326814e-05,3.0276658112687843e-05,3.0276658112687843e-05,0.031420425314052695,369.3765261774947,368765.82169837947
CAN,Food & Beverages,2.2084478230925395e-05,2.5759516706031794e-05,2.2084478230925395e-05,2.2084478230925395e-05,0.020663465688102296,269.431580626239,241037.2609051445
CAN,Textiles and Wearing Apparel,2.1927644900902883e-06,2.556722283343983e-06,2.1927644900902883e-06,2.1927644900902883e-06,0.016200353110381246,26.751820728044404,89746.2301502967
CAN,Wood and Paper,1.8294833554694078e-05,2.1341998281185727e-05,1.8294833554694078e-05,1.8294833554694078e-05,0.02804292279010593,223.19775320898006,557243.723054474
CAN,"Petroleum, Chemical and Non-Metallic Mineral Products",0.00025706464470979536,0.00029982889816985563,0.00025706464470979536,0.00025706464470979536,0.02605633213458388,3136.199679388146,466835.66905605857
CAN,Metal Products,3.435305199953699e-05,4.0069767074880386e-05,3.435305199953699e-05,3.435305199953699e-05,0.03344299921582977,419.1087062500543,602281.6614777215
CAN,Electrical and Machinery,3.854467231768557e-05,4.495714439470956e-05,3.854467231768557e-05,3.854467231768557e-05,0.04734241231411328,470.2466537213407,1285696.8281793003
CAN,Transport Equipment,1.713297875635612e-05,1.999079957152998e-05,1.713297875635612e-05,1.713297875635612e-05,0.018657588900100747,209.0230748896155,282190.43483735377
CAN,Other Manufacturing,2.0968160688270364e-06,2.4462604049300444e-06,2.0968160688270364e-06,2.0968160688270364e-06,0.01042205468163961,25.58124587772488,127204.30400581594
CAN,Recycling,1.7051281884487722e-06,1.989076803219504e-06,1.7051281884487722e-06,1.7051281884487722e-06,0.018246172832228298,20.80263695525206,33137.42186579478
CAN,"Electricity, Gas and Water",8.740850733919935e-05,0.00010195088445061307,8.740850733919935e-05,8.740850733919935e-05,0.011746641478615705,1066.3875345536685,61201.52916698004
CAN,Construction,1.264788816361805e-06,1.4749108432065754e-06,1.264788816361805e-06,1.264788816361805e-06,0.0013562826923522423,15.43047774946104,123635.74641290725
CAN,Maintenance and Repair,8.469982734455117e-08,9.875646623352228e-08,8.469982734455117e-08,8.469982734455117e-08,0.007071873860781511,1.03334152256563,16194.166828758018
